Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
10.565000000000252,23352.74705704955,0.01283948978954701,-7.749798387229293e-07,450.0719845341794,450.01087014066206,577.6,0.0,15.378022148699674,3.4918604592373243e-07
11.06500000000033,22376.001051821517,0.012302468584698203,-7.602627742261202e-07,450.0706175289367,450.01078097454905,557.6,0.0,15.516062857719088,3.858356068794108e-07
11.565000000000408,21469.778648155865,0.011804221707339442,-7.463790121881473e-07,450.06932792559576,450.0106910237298,537.6,0.0,15.648635944868673,4.2448074848539124e-07
12.065000000000486,20627.60863461031,0.01134119124400401,-7.333106890789965e-07,450.06811406488936,450.01060170976393,517.6,0.0,15.776133203503022,4.65137972582322e-07
12.565000000000564,19843.688370356413,0.010910186865627527,-7.210400630672309e-07,450.0669742988543,450.0105142041629,497.6,0.0,15.89891067193947,5.078231186166863e-07
13.065000000000643,19112.806931642262,0.010508343572981277,-7.095497532813563e-07,450.06590701305544,450.01042947126,477.6,0.0,16.01729230430175,5.525514099706743e-07
13.56500000000072,18430.279119943243,0.010133085413931164,-6.988229530789133e-07,450.0649106463954,450.0103483034105,457.6,0.0,16.13157322582533,5.993374961188042e-07
14.065000000000799,17791.888083576963,0.009782093936434347,-6.888436221076863e-07,450.0639837089542,450.01027134990505,437.6,0.0,16.24202262906295,6.481954910342568e-07
14.565000000000877,17193.83499096828,0.009453280518578301,-6.79596661108086e-07,450.063124798226,450.010199140688,417.6,0.0,16.34888635645651,6.991390082212184e-07
15.065000000000955,16632.694622972893,0.009144761952956085,-6.710680734944927e-07,450.0623326141276,450.0101321057682,397.6,0.0,16.452389206969343,7.521811927087539e-07
15.565000000001033,16105.37602705947,0.00885483881408387,-6.632451175281453e-07,450.0616059731333,450.01007059101124,377.6,0.0,16.552736998717723,8.073347503059306e-07
16.06500000000109,15609.098448600298,0.008581982225270514,-6.472594710344703e-07,450.06094382257555,450.0100148709856,357.6,0.018949324723262214,16.650118537211497,8.646118826416662e-07
16.570000000000988,15139.229354683326,0.008323645190272762,4.5262254566265e-07,450.06033965056014,450.0099646937052,337.4,0.2113919667374687,16.7456452255471,9.246286794298957e-07
17.075000000000887,14702.91685946723,0.008083757788002983,4.433550777538976e-06,450.0597999656827,450.0099208108074,317.2,0.4537044201182396,16.838519946610184,9.868357640528334e-07
17.580000000000787,14298.781860681524,0.00786156177920661,1.16227173649558e-05,450.0593246912523,450.00988334193994,297.0,0.7050657591090179,16.928937304218735,1.0512447083460915e-06
18.085000000000687,13924.672917567146,0.007655874287985089,2.197875870085187e-05,450.05891394122574,450.0098523637165,276.8,0.957516676655219,17.01708046351632,1.117866726003796e-06
18.590000000000586,13578.628804517351,0.007465617019947988,3.547912219536178e-05,450.058568019291,450.00982790981595,256.6,1.210008796081866,17.10312023660739,1.186712721524168e-06
19.095000000000486,13258.913074907969,0.007289835265628079,5.2122027986014114e-05,450.0582874528663,450.00980996894685,236.4,1.4625079586261411,17.18721664702459,1.2577933171493176e-06
19.600000000000385,12963.959981843253,0.007127668167361304,7.190615432427932e-05,450.05807302708683,450.0097984803772,216.2,1.715007906299937,17.269520013464106,1.331118874833751e-06
20.105000000000285,12692.364309787163,0.006978343128652564,9.483022181412345e-05,450.0579240274343,450.0097931795152,199.9644209012727,1.9675079006553626,17.350171925037802,1.4066995161707446e-06
20.610000000000184,12442.872202096194,0.006841170771094581,0.00012089337376379813,450.0577857008548,450.00978932633103,200.16298708411435,2.220007891302417,17.429306159211258,1.4845451412006525e-06
21.115000000000084,12214.369800106797,0.006715538688065437,0.00015009423749881142,450.05763318376154,450.0097846593509,199.9618504889763,2.4725078758047525,17.50704954232768,1.5646654461605774e-06
21.619999999999983,12005.874282761342,0.006600906518257595,0.00018243095620568654,450.05746821258566,450.0097791209944,200.16087349362888,2.725007850125355,17.58352274560501,1.6470699403149515e-06
22.124999999999883,11816.52668083849,0.006496801994895759,0.0002179014759364956,450.0572924523751,450.0097726699968,199.96004410493236,2.977507807574988,17.65884103673237,1.7317679619621632e-06
22.629999999999782,11645.585200335352,0.006402817274889659,0.00025650354588668405,450.05710744189867,450.0097652746353,200.15929722806217,3.230007737069701,17.73311498991982,1.8187686937234933e-06
23.134999999999682,11492.41971755482,0.006318605912197831,0.0002982347169499262,450.0569146697321,450.0097569172746,199.9586415876866,3.4825076202435405,17.80645116015231,1.908081177206769e-06
23.63999999999958,11356.507472305864,0.006243880489921586,0.0003430923411412062,450.05671551861263,450.00974758772253,200.15803624876497,3.735007426664418,17.878952728649203,1.9997143271340943e-06
24.14499999999948,11237.429977457106,0.006178410921157773,0.00039107356866063895,450.056511339983,450.0097372880952,199.95749456725014,3.987507105906859,17.950720126654776,2.093676945019013e-06
24.64999999999938,11134.87116925483,0.006122023432031789,0.00044217534470393835,450.0563033979877,450.0097260262614,200.15698689782047,4.240006574416949,18.021851644809075,2.189977732475897e-06
25.15499999999928,11048.61683772746,0.006074600248530319,0.0004963944020185461,450.0560929428151,450.00971382100886,199.95652718276645,4.492505693747751,18.09244403553432,2.288625304242081e-06
25.65999999999918,10978.555397584216,0.006036080020346347,0.0005537272499278437,450.05588115474177,450.00970069554427,200.15609222714966,4.745004234496825,18.16259311616955,2.389628200992775e-06
26.16499999999908,10924.680085751963,0.006006459029098978,0.0006141701535175344,450.0556692166584,450.0096866829351,199.95569534976624,4.997501816553238,18.232394381015897,2.492994902028591e-06
26.66999999999898,10887.092701506092,0.005985793244681337,0.0006777190997081714,450.05545825859423,450.00967181966195,200.15531756370777,5.249997810094302,18.30194363105784,2.5987338379171334e-06
27.174999999998878,10866.009037617552,0.0059742013113399705,0.000744369737149106,450.0552494298634,450.00965615130883,199.95497119625566,5.502491171555699,18.371337630904964,2.706853403172343e-06
27.679999999998778,10861.766184473654,0.005971868563527195,0.0008141172750757923,450.0550438445312,450.00963972616876,200.15464027350285,5.754980171883913,18.440674803482935,2.8173619690594273e-06
28.184999999998677,10874.831918783706,0.005979052187871561,0.000886956308414634,450.0548426536872,450.0096226011586,199.95433604563166,6.007461946384747,18.5100559741691,2.930267896618734e-06
28.689999999998577,10905.816405839967,0.0059960876571558104,0.0009628805208107233,450.0546469923998,450.0096048354912,200.15404484879184,6.259931749186223,18.579585177388175,3.0455795500095654e-06
29.194999999998476,10955.486430638399,0.0060233965546781475,0.0010418821761353208,450.05445805273564,450.0095864968171,199.95377686848678,6.512381718876279,18.649370540021,3.1633053102852047e-06
29.699999999998376,11024.782294621713,0.006061495864189702,0.0011239512540475551,450.0542770328206,450.0095676549757,200.15352030669277,6.764798835874303,18.71952525707286,3.283453589723667e-06
30.204999999998275,11114.837305020654,0.0061110086852591075,0.0012090739780692078,450.05410521132046,450.00954838833877,199.95328432704042,7.0171615452074985,18.790168675331437,3.4060328468567e-06
30.709999999998175,11226.999322321239,0.00617267608020788,0.0012972303195605604,450.05394389924277,450.0095287776743,200.15305870092632,7.269434180723425,18.86142749912869,3.5310516023637616e-06
31.214999999998074,11362.85289575019,0.006247369244341987,0.001388389772853346,450.05379451647053,450.00950891272214,199.95285161645702,7.521557781407823,18.93343712672155,3.6585184560305637e-06
31.719999999997974,11524.233468321714,0.006336097315977475,0.0014825042402395053,450.0536585411655,450.00948888621986,200.15265420690045,7.773435025100336,19.006342741866042,3.7884412153060276e-06
32.21999999999803,11711.235856836769,0.00643891242599834,0.0015785220649949616,450.0535387139736,450.0094689989554,200.15247372242303,8.02241860268804,19.07956366669745,3.919506161497436e-06
32.71999999999829,11927.621107332228,0.006557882421586345,0.0016772379935106497,450.0534353028531,450.00944915761073,200.1523057382334,8.270749519877322,19.153982556292597,4.052996492424915e-06
33.21999999999854,12175.87107896549,0.006694371844790132,0.001778451690245944,450.05335012906227,450.00942947434726,200.15214987927777,8.518015701918777,19.22977884807844,4.188921051900144e-06
33.7199999999988,12458.527170897123,0.006849777973133132,0.00188183736871081,450.05328515663405,450.00941006938626,200.15200580122257,8.763556471203824,19.307146823220325,4.3272888673882905e-06
34.219999999999054,12777.924428174922,0.007025384629326913,0.00198687214818973,450.0532424852518,450.00939107161145,200.15187317143867,9.00633103822833,19.386295262509627,4.468109171089074e-06
34.71999999999931,13135.718610486916,0.007222102160644813,0.0020927374791179917,450.05322431750733,450.0093726190341,200.1517516454183,9.244745337501987,19.467444975472926,4.611391422115645e-06
35.219999999999565,13532.145429566752,0.007440060162906549,0.0021982039069149864,450.0532328844773,450.0093548589098,200.15164083789008,9.476463823999289,19.550822833161185,4.75714537383389e-06
35.71999999999982,13965.045225461448,0.007678071241248147,0.002301540264010238,450.0532703104441,450.0093379471359,200.15154029001238,9.698290467122158,19.636650645313964,4.905381056965359e-06
36.22000000000008,14428.929333456566,0.007933117692682155,0.0024005326331412026,450.05333841630255,450.0093220467928,200.1514494382947,9.906277266400291,19.725128764644555,5.056109260982442e-06
36.72000000000033,14914.649622200164,0.008200169816043231,0.002492714981415588,450.05343845966917,450.0093073246025,200.15136759621572,10.096227468528243,19.816414024156863,5.209340502931873e-06
37.22000000000059,15410.31476679048,0.008472689684795913,0.002575827806449743,450.0535709149128,450.009293946321,200.15129396113582,10.264576941932795,19.91060053712741,5.3650853462594814e-06
37.720000000000844,15903.426724335091,0.008743805794970468,0.002648334141172765,450.0537353768743,450.0092820716359,200.15122765239846,10.409296362399246,20.007710412531804,5.523355219967064e-06
38.2200000000011,16383.267511776507,0.0090076253308868,0.0027097155162669755,450.0539306172175,450.0092718484755,200.1511677703836,10.530312650849721,20.10769678864568,5.68416189589339e-06
38.720000000001356,16842.384811688353,0.00926005096072905,0.002760410349394704,450.054154789375,450.0092634087346,200.15111345583654,10.629260169148894,20.210459306157595,5.8475175689489316e-06
39.22000000000161,17276.77707272486,0.009498882605957394,0.00280150370423737,450.05440568589563,450.009256865665,200.15106393195472,10.708822705426275,20.315864280014043,6.013434815136415e-06
39.72000000000187,17685.209242272565,0.009723441226740607,0.002834374256203006,450.05468096856146,450.0092523129922,200.15101852389373,10.772059217848179,20.423763087271464,6.181926528281872e-06
40.22000000000212,18068.279709572795,0.009934055821313265,0.0028604300468874997,450.0549783317042,450.00924982519774,200.15097666024514,10.821934592230376,20.53400540597003,6.353005650170366e-06
40.72000000000238,18427.616492171015,0.010131621484141174,0.0028809595763012673,450.05529560504976,450.0092494591912,200.15093786409048,10.86107834577022,20.64644788955516,6.526685578701627e-06
41.220000000002635,18765.314779333286,0.010317290163692028,0.002897070722946375,450.05563080099324,450.0092512560193,200.15090173984774,10.891704627796317,20.760958336811953,6.702980076762834e-06
41.72000000000289,19320.45091228405,0.010622507562459608,0.002957228526689987,450.05598603071877,450.00925524428783,200.15086828683582,11.005319041496433,20.87773623479667,6.881900133929712e-06
42.22000000000315,20201.93238508484,0.01110715171768691,0.0030534074077068966,450.0563887117063,450.00926155598364,200.15083942285077,11.18465784092886,20.99907602825313,7.063460205592346e-06
42.7200000000034,21136.90245576128,0.011621204246353267,0.0031385389679083613,450.05684750563336,450.0092704543937,200.15081512211898,11.341130291132734,21.12577721707895,7.2476778859620535e-06
43.22000000000366,22099.57760417341,0.012150489204071208,0.0032115461035528725,450.05736411306214,450.0092822142925,200.1507947966435,11.473692372588241,21.258076219645933,7.434569036066955e-06
43.720000000003914,23206.841342960204,0.012759269894144117,0.003295281827924129,450.05793996982493,450.0092971045292,200.15077789458536,11.623953715351508,21.396188639748107,7.624148906397923e-06
44.22000000000417,24808.871645278577,0.013640076407352689,0.0034158681975487003,450.0586020629349,450.00931546375745,200.15076479416618,11.837136973965919,21.542438080493344,7.816433780862353e-06
44.720000000004426,26628.45956857407,0.014640497492943263,0.003528899178669581,450.0593718021248,450.0093378084742,200.15075523343813,12.033694048619909,21.6987439350721,8.01144292909985e-06
45.22000000000468,28650.314060528064,0.01575212603248832,0.0036316331199209915,450.0602618837838,450.00936473327795,200.15074851534658,12.209733676540509,21.866339669219283,8.209195605380177e-06
45.72000000000494,30852.49873231207,0.016962901259017064,0.003722004396870587,450.0612834260863,450.00939688776504,200.15074395570514,12.362622577421611,22.046350061444922,8.409712431600337e-06
46.22000000000519,33209.1686432905,0.018258613458760432,0.003799078405441364,450.0624456090044,450.00943496320554,200.15074095390236,12.491616340990632,22.239758722826167,8.613015819772735e-06
46.72000000000545,35695.95585108652,0.019625864981044815,0.003863106237063226,450.0637556219253,450.00947967744366,200.15073902845543,12.59782893448321,22.447400093235633,8.819129895465767e-06
47.220000000005705,38443.59491863137,0.021136534525271002,0.0039311987566625186,450.06521974465653,450.00953176148835,200.1507378226574,12.709862604947764,22.670044318278975,9.02808047006615e-06
47.72000000000596,42768.756024043054,0.023514535782057425,0.004058597579026859,450.0669045769322,450.00959210134477,200.1507371838298,12.916985086410408,22.913436217860042,9.239895106449006e-06
48.220000000006216,47970.95417732058,0.026374737620797582,0.00417645928074272,450.0688923397033,450.00966213164077,200.15073691935922,13.105854347361726,23.18475289778406,9.45460504205837e-06
48.72000000000647,54113.10400440698,0.029751730905488584,0.004282083229471558,450.071240923056,450.00974365450685,200.15073684111243,13.272968101232815,23.48929652882697,9.672244331191931e-06
49.22000000000673,61263.34615251475,0.033682979800067986,0.004373734048245287,450.0740119515474,450.0098387951151,200.15073687749387,13.41639755664798,23.832777854938605,9.892851476277965e-06
49.72000000000698,69486.84429980096,0.03820431171183409,0.004450969624689258,450.077270472342,450.00995001222947,200.15073714440825,13.536173170378431,24.221296455057686,1.0116470015890592e-05
50.22000000000724,78854.12426968012,0.04335450218986545,0.004514520509309662,450.081084951361,450.01008010724576,200.1507385506386,13.634004172576685,24.661345873656796,1.0343149303572175e-05
50.720000000007495,89449.76051785215,0.04918005081118242,0.004565879374169595,450.08552791002,450.01023223500243,200.15074756927274,13.712610376797334,25.15987163249383,1.0572945346762405e-05
51.22000000000775,101377.9255974755,0.05573823231221585,0.004606859020545434,450.0906770592867,450.0104099201534,200.15082058100742,13.775055419080608,25.72437146938604,1.0805921705451184e-05
51.72000000000801,114765.06136418525,0.06309856523442178,0.004639272507595395,450.09661669222294,450.0106170814415,200.1515378879646,13.824290501479691,26.363019061280355,1.104215046265824e-05
52.22000000000826,129761.09807660816,0.07134348219354684,0.0046647590704081785,450.10343916372767,450.0108580656093,200.1568983640375,13.86292376811152,27.084798424888987,1.1281713279708366e-05
52.72000000000852,146540.3589597704,0.08056882721437912,0.004684717284749399,450.1112463960586,450.0111376918946,200.1701237193909,13.893146764488698,27.899644251941904,1.1524702559789874e-05
53.220000000008774,165302.72310150362,0.09088449509863455,0.0047002997088925365,450.1201514953594,450.0114612991982,200.18664724901623,13.916746237374152,28.81858805210868,1.1771222729622438e-05
53.72000000000903,186275.25877134578,0.10241532943414204,0.0047124362233257125,450.1302804050626,450.0118348030469,200.2052874938289,13.935152641687338,29.853912515006147,1.2021391664741144e-05
54.220000000009286,209714.36980029382,0.11530230268816825,0.004721867218403845,450.1417736215685,450.0122647649806,200.22619363021778,13.949498657209947,31.01931697253746,1.2275342276341835e-05
54.72000000000954,235908.44491308514,0.12970397282726165,0.004729177289722365,450.1547880601964,450.0127584700588,200.24962628809024,13.96067522078331,32.33009690323965,1.2533224279902383e-05
55.2200000000098,265180.99709615455,0.14579820936184718,0.004734825492808341,450.1694990911236,450.0133240140654,200.27588137532726,13.969380297798137,33.803340465431056,1.279520617120178e-05
55.72000000001005,297894.29066800355,0.16378418753272864,0.004739170935141121,450.1861027740687,450.0139704016169,200.30529055744287,13.976159342951615,35.45814502655809,1.3061477437260219e-05
56.22000000001031,334453.4559186869,0.1838846505662119,0.004742493729756773,450.204818317706,450.0147076560325,200.33822489968912,13.981437993604645,37.3158561548201,1.333225102055608e-05
56.720000000010565,375311.11521365115,0.2063484531356028,0.0047450118282472515,450.22589079764236,450.0155469423347,200.3750990627302,13.985548091201736,39.400332329648286,1.3607766076182508e-05
57.22000000001082,420972.54465259495,0.2314533992742825,0.004746894387982506,450.2495941633857,450.0165007047002,200.41637600638217,13.988748209839812,41.73823834946338,1.3888291053654364e-05
57.720000000011076,472001.40258369566,0.2595093919494924,0.0047482723096715735,450.2762345668383,450.017582819925,200.46257222282307,13.991239766490672,44.35937066392367,1.4174127141169466e-05
58.22000000001133,529026.0600793412,0.29086191359840624,0.004749246503984881,450.3061540464276,450.01880876865164,200.5142635276648,13.993179624047201,47.297018057600155,1.446561211434186e-05
58.72000000001159,592746.5704007612,0.3258958579843891,0.0047498943542964795,450.33973460270573,450.02019582628634,200.5720914405148,13.994689932014342,50.588361324879,1.47631246359862e-05
59.220000000011844,663942.3145551134,0.3650397337732145,0.004750274755499368,450.37740270290846,450.0217632757519,200.6367701876015,13.995865801508453,54.274915794724116,1.506708905856661e-05
59.7200000000121,743480.3580756204,0.40877025914426773,0.0047504320330887355,450.41963425351906,450.02353264445713,200.70909435776625,13.996781287036644,58.40302077739157,1.5377980786450877e-05
60.220000000012355,832324.5497746604,0.4576173643432268,0.004750398983684715,450.4669600810848,450.02552796805566,200.7899472394409,13.997494046653381,63.024380200350386,1.5696332261167666e-05
60.72000000001261,931545.3859123215,0.5121696150650642,0.004750199227017326,450.5199719622617,450.0277760838668,200.8803098597425,13.99804897157385,68.19665886191244,1.6022739639467674e-05
61.22000000001287,1042330.6523239445,0.5730800635638794,0.004749849018494556,450.57932924400336,450.0303069570223,200.98127073696156,13.99848101270342,73.98413883955519,1.635787024116452e-05
61.72000000001312,1165996.841609012,0.6410725258964212,0.00474935863906416,450.64576609370556,450.03315404272183,201.094036343683,13.99881738156739,80.4584406160947,1.6702470851410054e-05
62.22000000001338,1304001.3200847956,0.7169482713910692,0.004748733453564283,450.7200994157331,450.0363546881511,201.21994225722165,13.999079264009307,87.69931332680574,1.705737696927013e-05
62.720000000013634,1457955.200515286,0.8015931001565876,0.00474797470868896,450.80323747129614,450.039950578127,201.3604649568798,13.99928315447281,95.79549877846264,1.7423523109532646e-05
63.22000000001389,1694951.2611550181,0.9318950510711004,0.00482482205838851,450.89738550654835,450.04398986352265,201.57411335999907,14.115294211852285,104.94385720969909,1.7801953694487255e-05
63.720000000014146,2076841.4378500883,1.1418607143151809,0.004935965236191238,451.01207305020233,450.0485598758836,201.92249968528438,14.281182720824193,115.95080726057442,1.8193858693902462e-05
64.22500000001408,2596165.0611898126,1.4273881660985506,0.005032567955766664,451.15751141087213,450.0538649276286,202.2022969653238,14.424639703080565,129.71574207428222,1.8604814682450143e-05
64.73000000001362,3290381.0810051085,1.8090725767755271,0.005112970458075244,451.3430003834479,450.0600724381352,203.03152028357366,14.54403568024189,147.04696360779135,1.9032794587657973e-05
65.23500000001316,4213897.174058947,2.3168276352395227,0.005177936663560026,451.5820198622801,450.0674676460606,203.68165060337634,14.64122445104363,169.13238712765187,1.948009344818717e-05
65.7400000000127,5437712.209520013,2.9896889741522443,0.005228986546746776,451.8921941667266,450.07643593299053,204.98489819152854,14.71905677583744,197.5291262672707,1.994963713324412e-05
66.24500000001224,7052978.455797282,3.8777726940594626,0.005267894979696908,452.29649807243976,450.0874947319107,206.31432274083474,14.780692979100136,234.272051894725,2.0445188865350447e-05
66.75000000001178,9174416.569124151,5.044152945970501,0.005296334352541629,452.8246684830333,450.1013380412055,208.45313279259994,14.82914574850588,282.0033869055311,2.097161897162102e-05
67.25500000001132,11942599.13465851,6.56611743686971,0.0053156783135920906,453.5147662510676,450.11889595961276,210.80305626757965,14.867057267920373,344.11978032399276,2.1535254912182447e-05
67.76000000001086,15523524.84363503,8.534933309589539,0.005326920977959879,454.4147450443795,450.1414106204154,214.3435319858598,14.896634582573244,424.9258725979237,2.2144330849015116e-05
68.2650000000104,20103123.188359182,11.052825788948285,0.005330663523078758,455.5837265748499,450.1705326689129,218.20192383211952,14.9196685056957,529.7717703520199,2.280955675777488e-05
68.77000000000994,25873664.244423904,14.225506193035425,0.005327138166647036,457.09248069922927,450.20844259488155,223.706939872898,14.937587014898735,665.1357412633236,2.3544824766640313e-05
69.27500000000948,33009147.374836642,18.14864048522838,0.005316256851446874,459.02244911659653,450.2579841295155,230.26803540108887,14.951516886048573,838.5952672788276,2.436806296781988e-05
69.78000000000903,41628551.41355766,22.887643989903047,0.005297683715917988,461.4625134674558,450.3227911215826,238.05996615963335,14.962341624219707,1058.6164474600646,2.530223201056832e-05
70.28500000000857,51750501.338991344,28.45275683938601,0.005270936969403141,464.50262807231064,450.4074257905185,247.49601883416767,14.970751351557391,1334.097529219909,2.6376435914546558e-05
70.7900000000081,63249680.907528244,34.77507936091684,0.0052355156942336676,468.22463550634086,450.51737353013925,257.9778338596494,14.977283898262748,1673.642609002537,2.76270866256852e-05
71.29500000000765,75832059.23646069,41.692951493385195,0.0051910469725562295,472.69071013239306,450.6589662997346,269.21764163866334,14.982357829182618,2084.6237584333485,2.9099026520913575e-05
71.80000000000719,89046089.36378783,48.95810982718247,0.005137424823573257,477.9321391478487,450.8390715107414,281.3814814019875,14.986298619192073,2572.196097951914,3.084648824357911e-05
72.30500000000673,102336688.92146996,56.26536652383328,0.005074911851475957,483.9412150391621,451.0646118590649,293.65543614313043,14.989359229165204,3138.5057296239675,3.293376345779831e-05
72.81000000000627,115130501.69291213,63.29948666597392,0.005004176259581322,490.66884617770495,451.341985654696,305.2939826979656,14.991736201955499,3782.319459654452,3.5435478446926746e-05
73.31500000000581,126924565.38992059,69.78393836859684,0.0049262479143001876,498.02945885010615,451.67634957249305,316.1307906277375,14.993582217355618,4499.183766352422,3.843642987176135e-05
73.82000000000535,137350823.08958864,75.5163615799236,0.004842422445009587,505.91054609770407,452.0712194413881,325.5998587657033,14.995015868038537,5282.047549442853,4.203100076970388e-05
74.32500000000489,146200982.57361352,80.38223590526118,0.004754127754170845,514.185566773195,452.52810795416616,333.77947028939934,14.996129263668559,6122.15267392778,4.6322234619589335e-05
74.83000000000443,153415125.41613716,84.34861781059486,0.004662802153377472,522.7256541012113,453.0465823519606,340.65848148794856,14.99699394196298,7009.957755126676,5.142068217924034e-05
75.33500000000397,159048531.61506048,87.44590059256258,0.004569793779002586,531.409261307433,453.62441834444735,345.5948854112485,14.997665461922331,7935.92546254767,5.7443158028050354e-05
75.84000000000351,163231117.6746624,89.74551317668251,0.0044762959579808794,540.1284006759652,454.2579000365993,349.6451636465742,14.99818697221702,8891.081635634146,6.451148201224334e-05
76.34500000000305,166132332.58957192,91.3406197046752,0.004383319875909063,548.7913653366334,454.9422592963147,352.15513973331446,14.998591983013155,9867.350088419533,7.275129597952688e-05
76.8500000000026,167934021.32007658,92.33119969951456,0.004291688438911499,557.3234416688323,455.6720260634548,354.0080685186464,14.998906518872944,10857.700842355602,8.229099853616613e-05
77.35500000000214,174650635.30628642,96.02403705546223,0.004285096367461702,565.7666929702349,456.4438008473132,359.96987688654883,15.116747103085586,11865.668381200914,9.326078390596274e-05
77.86000000000168,186573390.7596664,102.57924430936545,0.00431079448138075,574.5903532567127,457.2672446416253,370.714904517363,15.28398432288679,12936.191741680079,0.00010579395488445865
78.36500000000122,198219819.21490353,108.98252521119693,0.004315278645335842,583.851018706952,458.14610582271155,381.5597873955843,15.427000498643414,14077.19363755817,0.00012003130770509592
78.87000000000076,208663958.40066424,114.72477977801896,0.004299031954562501,593.4737586142639,459.08064294996876,391.18053741893567,15.545975793953408,15284.166822399446,0.00013612282399070815
79.3750000000003,217300388.2763918,119.47314419684518,0.004264322967021127,603.3422679728509,460.068660091116,399.01053336963236,15.642788729987656,16548.07518763404,0.00015422710630587808
79.87999999999984,223846478.33015925,123.07222640338286,0.004214462207894088,613.3208124337445,461.10586948744503,405.2432981904171,15.720301187962168,17857.26417976909,0.00017451019118223536
80.38499999999938,228293081.0413393,125.51699703224702,0.004153061248086624,623.2750873054863,462.18618215796914,409.2707249520909,15.781674095250404,19199.25279716212,0.00019714402821951647
80.88999999999892,230816993.7904353,126.9046604147416,0.004083531711021443,633.0854459853629,463.3023973927602,411.53225540658264,15.82991483261359,20562.097222971475,0.0002223048457208047
81.39499999999846,231691916.87256297,127.38569872480312,0.004008819295515979,642.6543178008641,464.4467485067273,412.3336075641154,15.86765796697213,21935.221657707523,0.0002501715818453679
81.899999999998,231222171.1918489,127.12742954317413,0.003931343794901877,651.9057627925696,465.61168956680837,411.8451908549043,15.897102716070886,23309.780072983966,0.0002809244916313439
